lon,lat,class,datetime,seed,eta_rho,xi_rho,temp,salt
151.65056960398095,-34.96455245911012,EAC,1994-10-24 12:00:00,728488,88,95,21.53300666809082,35.51191329956055
152.18105139862362,-35.16356279112643,EAC,1994-10-24 12:00:00,728488,87,117,21.444583892822266,35.53749465942383
152.0760602101006,-35.66793980186421,EAC,1994-10-24 12:00:00,728488,76,120,20.58061408996582,35.653812408447266
151.755560792504,-36.00839327720822,EAC,1994-10-24 12:00:00,728488,67,114,20.47161293029785,35.65480422973633
151.4571647830175,-36.25386135881843,EAC,1994-10-24 12:00:00,728488,60,107,20.617094039916992,35.622215270996094
151.41295796679728,-35.97709684196393,EAC,1994-10-24 12:00:00,728488,65,102,20.739273071289066,35.6047248840332
151.41295796679728,-35.38461617355431,EAC,1994-10-24 12:00:00,728488,78,93,21.24056434631348,35.54514694213867
151.61188863978828,-35.04150032224425,EAC,1994-10-24 12:00:00,728488,86,95,21.40806770324707,35.54091262817383
151.72240568033882,-34.80136535856034,EAC,1994-10-24 12:00:00,728488,92,96,20.346820831298828,35.43695068359375
152.16999969456856,-35.199694333099224,EAC,1994-10-24 12:00:00,728488,86,117,21.423486709594727,35.54135513305664
152.01527583779782,-35.914466731886016,EAC,1994-10-24 12:00:00,728488,70,121,20.440385818481445,35.66027069091797
151.9765948736051,-36.4141152156346,EAC,1994-10-24 12:00:00,728488,59,127,20.910228729248047,35.5412712097168
151.69477642020118,-36.75577209885055,EAC,1994-10-24 12:00:00,728488,50,122,21.367631912231445,35.51142883300781
151.16429462555848,-36.85311033652129,EAC,1994-10-24 12:00:00,728488,45,105,21.8847599029541,35.49524688720703
151.2748116661091,-35.7845751156419,EAC,1994-10-24 12:00:00,728488,68,94,21.312849044799805,35.54670715332031
150.86037276404448,-36.14684243345739,EAC,1994-10-24 12:00:00,728488,58,85,21.441198348999023,35.53684997558594
150.86037276404448,-35.87865581547176,EAC,1994-10-24 12:00:00,728488,64,81,21.328407287597656,35.54620742797852
150.86037276404448,-35.74870551760821,EAC,1994-10-24 12:00:00,728488,66,79,21.345022201538086,35.54638290405273
150.86589861607203,-35.52865159602934,EAC,1994-10-24 12:00:00,728488,71,77,21.428668975830078,35.536865234375
150.89352787620967,-35.35758083592299,EAC,1994-10-24 12:00:00,728488,75,75,21.605712890625,35.51494216918945
150.9432605444574,-35.23129625362049,EAC,1994-10-24 12:00:00,728488,78,75,21.63677406311035,35.50275802612305
150.99851906473268,-35.0641182706933,EAC,1994-10-24 12:00:00,728488,82,74,21.6085262298584,35.47085189819336
151.02614832487032,-34.910192766577985,EAC,1994-10-24 12:00:00,728488,85,73,21.48943901062012,35.44809341430664
151.12561366136586,-34.71965038204275,EAC,1994-10-24 12:00:00,728488,90,74,21.07449722290039,35.42129898071289
151.1477170694759,-34.619666753029364,EAC,1994-10-24 12:00:00,728488,92,73,21.208127975463867,35.42095947265625
151.1808721816411,-34.54687563081355,EAC,1994-10-24 12:00:00,728488,94,73,21.306211471557614,35.41788101196289
150.8437952079619,-36.76905277971262,EAC,1994-10-24 12:00:00,728488,45,93,21.58878326416016,35.500938415527344
150.6448645349709,-36.667175474300656,EAC,1994-10-24 12:00:00,728488,46,85,20.21923065185547,35.44035339355469
150.60618357077826,-36.55184722203549,EAC,1994-10-24 12:00:00,728488,48,82,19.60682678222656,35.42779541015625
150.58960601469562,-36.42745481806343,EAC,1994-10-24 12:00:00,728488,51,80,19.22187042236328,35.42378234863281
150.58960601469562,-36.32067386037604,EAC,1994-10-24 12:00:00,728488,53,78,19.33333969116211,35.42245101928711
150.5785543106406,-36.249405158413204,EAC,1994-10-24 12:00:00,728488,54,77,19.35162353515625,35.427040100097656
150.48461482617262,-36.097743216956246,EAC,1994-10-24 12:00:00,728488,57,72,19.669492721557614,35.446964263916016
150.35752022953952,-36.77347916225782,EAC,1994-10-24 12:00:00,728488,42,77,19.465181350708008,35.42402267456055
150.40172704575969,-36.87079490169655,EAC,1994-10-24 12:00:00,728488,40,80,18.6402587890625,35.46672058105469
150.50671823428272,-36.959156317980266,EAC,1994-10-24 12:00:00,728488,39,85,18.99331283569336,35.44976043701172
150.59513186672316,-37.04741531796053,EAC,1994-10-24 12:00:00,728488,38,89,19.72751235961914,35.41364669799805
151.18639803366864,-36.985644775823744,EAC,1994-10-24 12:00:00,728488,42,108,20.755298614501953,35.435115814208984
151.43506137490738,-37.02094837708251,EAC,1994-10-24 12:00:00,728488,43,117,20.52444648742676,35.41714096069336
151.70030227222867,-37.0077114477968,EAC,1994-10-24 12:00:00,728488,45,125,20.750741958618164,35.413841247558594
151.9600173175225,-37.25442031741057,EAC,1994-10-24 12:00:00,728488,41,136,18.963504791259766,35.516998291015625
152.06500850604553,-37.37308162539981,EAC,1994-10-24 12:00:00,728488,40,141,18.461360931396484,35.5952033996582
152.2749908830916,-37.49155552182852,EAC,1994-10-24 12:00:00,728488,38,148,18.50506019592285,35.61149597167969
152.10368947023824,-37.399425361440784,EAC,1994-10-24 12:00:00,728488,39,142,18.490062713623047,35.6180534362793
152.04843094996295,-36.400773321892366,EAC,1994-10-24 12:00:00,728488,60,129,20.742233276367188,35.574188232421875
151.72793153236634,-36.569601253826214,EAC,1994-10-24 12:00:00,728488,55,120,21.241403579711914,35.51488876342773
151.61188863978828,-36.400773321892366,EAC,1994-10-24 12:00:00,728488,57,114,20.975860595703125,35.544837951660156
151.48479404315512,-36.37408266178822,EAC,1994-10-24 12:00:00,728488,57,109,20.870105743408203,35.56798553466797
151.38532870665964,-36.19591093468043,EAC,1994-10-24 12:00:00,728488,60,104,20.732219696044922,35.5974235534668
151.2748116661091,-35.95473464428318,EAC,1994-10-24 12:00:00,728488,65,97,21.03244972229004,35.56052780151367
151.25823411002648,-35.79802204406353,EAC,1994-10-24 12:00:00,728488,68,94,21.312849044799805,35.54670715332031
151.25270825799896,-35.60955813298986,EAC,1994-10-24 12:00:00,728488,72,91,21.382556915283203,35.53585433959961
151.25823411002648,-35.43415743251649,EAC,1994-10-24 12:00:00,728488,76,89,21.17973518371582,35.54768371582031
151.3355960384119,-35.21323951977022,EAC,1994-10-24 12:00:00,728488,81,88,21.258169174194336,35.55072784423828
151.40190626274222,-35.01887611053948,EAC,1994-10-24 12:00:00,728488,85,88,21.539813995361328,35.50999450683594
151.5013715992377,-34.946436564932256,EAC,1994-10-24 12:00:00,728488,87,90,21.454608917236328,35.48772430419922
151.5621559715405,-34.81497665617793,EAC,1994-10-24 12:00:00,728488,90,90,20.166133880615234,35.42701721191406
151.77213834858657,-34.81497665617793,EAC,1994-10-24 12:00:00,728488,92,98,20.79545021057129,35.456478118896484
152.1976289547062,-34.85579705799524,EAC,1994-10-24 12:00:00,728488,94,113,21.422815322875977,35.54349899291992
150.35199437751194,-36.7469170340372,EAC,1994-10-24 12:00:00,728488,42,76,19.46438980102539,35.42264938354492
150.39620119373214,-36.835421679090274,EAC,1994-10-24 12:00:00,728488,41,79,19.207883834838867,35.43496322631836
150.47356312211755,-36.97240169923988,EAC,1994-10-24 12:00:00,728488,38,84,18.358325958251953,35.48891067504883
150.52882164239284,-37.01653632350517,EAC,1994-10-24 12:00:00,728488,38,86,18.98949241638184,35.45050430297852
148.10297260230817,-37.95921612765724,BS,1994-10-24 12:00:00,728488,3,21,15.078153610229492,35.66505813598633
148.1969120867761,-37.94178665470044,BS,1994-10-24 12:00:00,728488,4,24,15.089444160461426,35.66411209106445
148.31295497935426,-37.94178665470044,BS,1994-10-24 12:00:00,728488,5,27,15.083052635192873,35.66560745239258
148.4897822442351,-37.94178665470044,BS,1994-10-24 12:00:00,728488,6,33,15.147111892700195,35.6485481262207
148.65555780506094,-37.893834286184756,BS,1994-10-24 12:00:00,728488,8,37,15.046148300170898,35.66108703613281
148.8821177381896,-37.893834286184756,BS,1994-10-24 12:00:00,728488,9,44,15.277789115905762,35.62413024902344
149.12525522740083,-37.91563469281185,BS,1994-10-24 12:00:00,728488,10,52,15.751270294189453,35.59811782836914
148.91527285035474,-37.91127512817125,BS,1994-10-24 12:00:00,728488,9,45,15.353982925415039,35.61668014526367
148.68318706519858,-37.9548591470852,BS,1994-10-24 12:00:00,728488,7,39,15.298863410949707,35.62006378173828
148.37926520368455,-37.89819488417511,BS,1994-10-24 12:00:00,728488,6,29,15.02046012878418,35.67259216308594
148.12507601041827,-37.94614441059692,BS,1994-10-24 12:00:00,728488,4,22,15.003684997558596,35.67443084716797
148.81028166183168,-37.94614441059692,BS,1994-10-24 12:00:00,728488,8,43,15.400404930114744,35.61149597167969
149.1860395997036,-37.867665274027466,BS,1994-10-24 12:00:00,728488,12,54,15.271117210388185,35.627647399902344
149.47890975716257,-37.93742864038223,BS,1994-10-24 12:00:00,728488,12,64,16.755849838256836,35.61588668823242
149.70546969029118,-37.92435304699625,BS,1994-10-24 12:00:00,728488,14,72,17.258441925048828,35.62642288208008
149.71652139434627,-37.789102463639885,BS,1994-10-24 12:00:00,728488,17,70,15.415067672729492,35.62028121948242
149.8049350267867,-37.6667274712543,BS,1994-10-24 12:00:00,728488,20,71,15.457176208496096,35.62126159667969
149.90440036328218,-37.80220207357238,BS,1994-10-24 12:00:00,728488,17,76,17.449407577514652,35.626155853271484
149.87124525111705,-37.858940203846906,BS,1994-10-24 12:00:00,728488,16,76,17.839412689208984,35.61808395385742
149.94860717950243,-37.69296770544227,BS,1994-10-24 12:00:00,728488,20,76,16.274330139160153,35.632591247558594
150.01491740383275,-37.56605395484139,BS,1994-10-24 12:00:00,728488,23,77,16.940601348876953,35.63656997680664
150.04807251599792,-37.39064514455985,BS,1994-10-24 12:00:00,728488,27,75,15.861578941345215,35.64120864868164
150.13096029641085,-37.28520234402369,BS,1994-10-24 12:00:00,728488,30,77,17.794721603393555,35.618194580078125
150.19727052074117,-37.07387303322098,BS,1994-10-24 12:00:00,728488,35,76,17.91018295288086,35.60268020629883
150.11990859235578,-36.990058622481925,BS,1994-10-24 12:00:00,728488,36,72,16.886388778686527,35.59400177001953
150.09780518424566,-36.9061517523311,BS,1994-10-24 12:00:00,728488,37,70,17.447769165039062,35.55102157592773
150.09227933221814,-36.74248911839403,BS,1994-10-24 12:00:00,728488,41,68,18.881818771362305,35.44347381591797
150.10885688830072,-36.92382403632028,BS,1994-10-24 12:00:00,728488,37,71,17.156126022338867,35.55464172363281
150.19727052074117,-37.06064532894465,BS,1994-10-24 12:00:00,728488,35,76,17.91018295288086,35.60268020629883
150.29673585723668,-37.21482493783168,BS,1994-10-24 12:00:00,728488,32,81,18.082469940185547,35.59581756591797
150.22489978087881,-37.0121240137395,BS,1994-10-24 12:00:00,728488,36,76,17.8155517578125,35.60227966308594
150.16964126060353,-36.87079490169655,BS,1994-10-24 12:00:00,728488,39,72,18.34458541870117,35.48401641845703
150.16411540857598,-36.70705659711868,BS,1994-10-24 12:00:00,728488,42,70,19.278091430664066,35.423065185546875
150.16964126060353,-36.54296867629813,BS,1994-10-24 12:00:00,728488,45,67,19.26376724243164,35.42007064819336
150.16964126060353,-36.42745481806343,BS,1994-10-24 12:00:00,728488,48,66,19.283187866210934,35.41675567626953
150.30778756129172,-36.40966817229463,BS,1994-10-24 12:00:00,728488,49,70,19.45637321472168,35.40632247924805
150.38514948967708,-36.30731593671094,BS,1994-10-24 12:00:00,728488,52,71,19.372312545776367,35.410213470458984
150.21384807682375,-36.07094888605104,BS,1994-10-24 12:00:00,728488,56,62,18.52628898620605,35.45630645751953
150.27463244912656,-35.883133065924675,BS,1994-10-24 12:00:00,728488,60,61,18.405303955078125,35.46049880981445
150.35752022953952,-35.72627880583468,BS,1994-10-24 12:00:00,728488,64,62,19.3326416015625,35.450443267822266
150.45145971400748,-35.55113382866953,BS,1994-10-24 12:00:00,728488,68,63,20.829145431518555,35.44203186035156
150.50671823428272,-35.45666611765592,BS,1994-10-24 12:00:00,728488,70,63,20.77188491821289,35.44237899780273
150.561976754558,-35.33053644369776,BS,1994-10-24 12:00:00,728488,73,63,20.12479019165039,35.44711303710937
150.56750260658555,-35.96815272288344,BS,1994-10-24 12:00:00,728488,60,73,21.756885528564453,35.48834609985352
150.6448645349709,-36.09327812932976,BS,1994-10-24 12:00:00,728488,58,77,21.744144439697266,35.5052375793457
150.70564890727368,-36.21820464052728,BS,1994-10-24 12:00:00,728488,56,81,21.7803897857666,35.518455505371094
150.71117475930123,-36.35628379861813,BS,1994-10-24 12:00:00,728488,53,83,21.068065643310547,35.481388092041016
150.4238304538698,-36.28504764486104,BS,1994-10-24 12:00:00,728488,52,72,19.453763961791992,35.41022491455078
150.3740977856221,-36.36073389608798,BS,1994-10-24 12:00:00,728488,51,72,19.48052406311035,35.409183502197266
150.34094267345688,-36.4141152156346,BS,1994-10-24 12:00:00,728488,49,71,19.462451934814453,35.40593719482422
151.33007018638438,-37.76726461912071,BS,1994-10-24 12:00:00,728488,27,123,18.60033416748047,35.57819366455078
151.3355960384119,-37.71919865712047,BS,1994-10-24 12:00:00,728488,28,123,18.544721603393555,35.57981872558594
151.3355960384119,-37.636102135604,BS,1994-10-24 12:00:00,728488,30,122,18.46959114074707,35.593414306640625
151.36875115057703,-37.552912579567305,BS,1994-10-24 12:00:00,728488,32,122,18.436222076416016,35.60933303833008
151.4184838188248,-37.478401017002966,BS,1994-10-24 12:00:00,728488,33,122,18.37320899963379,35.61163330078125
151.47374233910008,-37.37747289083777,BS,1994-10-24 12:00:00,728488,36,123,18.443605422973636,35.58996963500977
151.5455784154579,-37.28520234402369,BS,1994-10-24 12:00:00,728488,38,124,18.292165756225586,35.58272171020508
151.6726730120911,-37.91127512817125,BS,1994-10-24 12:00:00,728488,26,136,18.42940330505371,35.60351181030273
151.91028464927476,-37.8894734298818,BS,1994-10-24 12:00:00,728488,28,142,18.42125129699707,35.59875869750977
152.08711191415566,-37.8894734298818,BS,1994-10-24 12:00:00,728488,29,147,18.535877227783203,35.61193084716797
152.28604258714662,-37.92871183652023,BS,1994-10-24 12:00:00,728488,29,152,18.30777740478516,35.61382293701172
152.18105139862362,-37.950501908061796,BS,1994-10-24 12:00:00,728488,28,150,18.40359878540039,35.615028381347656
151.93238805738488,-37.950501908061796,BS,1994-10-24 12:00:00,728488,27,143,18.393537521362305,35.59991455078125
151.92686220535734,-37.950501908061796,BS,1994-10-24 12:00:00,728488,27,143,18.393537521362305,35.59991455078125
151.61741449181582,-37.97228551856675,BS,1994-10-24 12:00:00,728488,24,135,18.519264221191406,35.601707458496094
151.39085455868715,-37.97228551856675,BS,1994-10-24 12:00:00,728488,23,128,18.64202308654785,35.595924377441406
151.2913892221917,-37.97228551856675,BS,1994-10-24 12:00:00,728488,22,125,18.73100471496582,35.5862922668457
151.16982047758606,-37.97228551856675,BS,1994-10-24 12:00:00,728488,21,121,18.78291320800781,35.579322814941406
150.65591623902597,-37.96357284976809,BS,1994-10-24 12:00:00,728488,19,104,18.61296844482422,35.58212661743164
150.53987334644788,-37.95921612765724,BS,1994-10-24 12:00:00,728488,18,100,18.474565505981445,35.58494567871094
150.4293563058973,-37.95921612765724,BS,1994-10-24 12:00:00,728488,17,96,18.38917350769043,35.58760070800781
150.35752022953952,-37.8894734298818,BS,1994-10-24 12:00:00,728488,18,93,18.305116653442386,35.59153747558594
150.5785543106406,-37.8894734298818,BS,1994-10-24 12:00:00,728488,20,100,18.330730438232425,35.58998489379883
150.760907427549,-37.867665274027466,BS,1994-10-24 12:00:00,728488,21,106,18.573471069335934,35.58237838745117
150.6780196471361,-37.93742864038223,BS,1994-10-24 12:00:00,728488,19,104,18.61296844482422,35.58212661743164
150.31331341331924,-37.950501908061796,BS,1994-10-24 12:00:00,728488,17,92,18.354990005493164,35.591758728027344
150.31331341331924,-37.8807509423781,BS,1994-10-24 12:00:00,728488,18,91,18.3188591003418,35.59269714355469
149.83256428692434,-37.8894734298818,BS,1994-10-24 12:00:00,728488,15,75,17.773502349853516,35.618980407714844
149.83809013895188,-37.7847354108389,BS,1994-10-24 12:00:00,728488,17,74,16.109634399414062,35.62841415405273
149.8822969551721,-37.69734017540056,BS,1994-10-24 12:00:00,728488,19,74,15.54884433746338,35.61798858642578
149.90992621530972,-37.61421916424091,BS,1994-10-24 12:00:00,728488,21,74,15.522479057312012,35.61748123168945
149.87677110314456,-37.74978969906653,BS,1994-10-24 12:00:00,728488,18,75,16.165252685546875,35.62961959838867
149.8436159909794,-37.867665274027466,BS,1994-10-24 12:00:00,728488,16,75,17.317291259765625,35.62713623046875
149.83256428692434,-37.950501908061796,BS,1994-10-24 12:00:00,728488,14,76,18.26165580749512,35.6035270690918
150.1806929646586,-37.18401415647072,BS,1994-10-24 12:00:00,728488,32,77,17.845829010009766,35.61444854736328
150.09780518424566,-37.02094837708251,BS,1994-10-24 12:00:00,728488,35,72,17.117973327636722,35.614585876464844
150.09780518424566,-36.839844227056595,BS,1994-10-24 12:00:00,728488,39,69,18.452686309814453,35.47152328491211
150.10885688830072,-36.69819591274968,BS,1994-10-24 12:00:00,728488,42,68,19.073434829711914,35.43273162841797
150.16411540857598,-36.596224650864684,BS,1994-10-24 12:00:00,728488,44,68,19.313989639282227,35.418399810791016
150.21384807682375,-36.47190360689247,BS,1994-10-24 12:00:00,728488,47,68,19.437522888183594,35.40989685058594
150.39620119373214,-36.32957787117796,BS,1994-10-24 12:00:00,728488,51,72,19.48052406311035,35.409183502197266
150.4459338619799,-36.244948703874115,BS,1994-10-24 12:00:00,728488,53,72,19.392892837524414,35.4127197265625
150.51224408631026,-35.905515521600265,BS,1994-10-24 12:00:00,728488,61,70,21.636274337768555,35.46723937988281
150.40725289778726,-35.92341692945329,BS,1994-10-24 12:00:00,728488,60,67,20.120359420776367,35.4405632019043
150.34094267345688,-36.00839327720822,BS,1994-10-24 12:00:00,728488,58,65,18.916555404663086,35.43833541870117
